FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0173,Xylitol,C5 H12 O5,152.0685,Metabolic pathways;ABC transporters;Other,Other,Xylitol,5,12,0,5,0,0,0,0,2.4,1,-0.4000000000000003,71.7,0,-5,-Inf,-1,-5,Carbohydrate,6548185.800846884,599461337.0874074,91.54617100355924,6.516427640225108,2.9152472588522666e-7,1.1421677693264477e-6,Upregulated
Feature0172,2-Hydroxycinnamic acid,C9 H8 O3,164.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,2-Hydroxycinnamic acid-peak1,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,716203.5639683157,692984.9763294915,0.9675810219231868,-0.04754562222704087,0.954805411739364,0.9584566752641799,Downregulated
Feature0171,Gluconic acid,C6 H12 O7,196.05834,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak2,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,80499266.10422204,1421114.515175968,0.017653757406136564,-5.823880911984711,0.15997059340445063,0.20092000367783872,Downregulated
Feature0170,NA,C27 H37 N O5,455.26725,NA,NA,Feature0170,27,37,1,5,0,0,0,0,1.3703703703703705,0.18518518518518515,-0.8888888888888893,85.63333333333334,10,5,0.1904761904761905,0.2765957446808511,4,Lignin,40064.762472899005,1755181.3931296533,43.80860598679226,5.453142402952948,0.003483917347873845,0.005769894661305263,Upregulated
Feature0169,Glyceraldehyde,C3 H6 O3,90.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,Glyceraldehyde,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,1370717364.453872,184142154.28504744,0.13433998799483676,-2.8960392897881007,3.6310429846438506e-7,1.3909880260722005e-6,Downregulated
Feature0168,D-(+)-Glucose,C6 H12 O6,180.06335,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak4,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,2764728365.6255445,332663737.4042833,0.12032420310811082,-3.055001226338649,1.3510855516167087e-11,3.377713879041772e-10,Downregulated
Feature0167,L-Iditol,C6 H14 O6,182.07904,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,L-Iditol-peak4,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,129884084.03501599,2834256738.5935864,21.82143223822164,4.447673890186304,2.491914166956071e-7,9.986678913373567e-7,Upregulated
Feature0166,DL-Lactic Acid,C3 H6 O3,90.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak3,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,1752650799.8429914,205795879.21794048,0.11741978449807366,-3.090252580881781,3.9291041068332506e-11,7.639924652175764e-10,Downregulated
Feature0165,D-(+)-Maltose,C12 H22 O11,342.11635,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak3,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,2983104147.545311,11185852.222768415,0.003749735734829389,-8.058995360383001,2.169980070628291e-8,1.3213169047296972e-7,Downregulated
Feature0164,D-(+)-Maltose,C12 H22 O11,342.11635,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak2,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,3268377684.451607,6327678.8129227925,0.0019360304786759973,-9.01268261971043,1.3885126776853679e-8,9.719588743797576e-8,Downregulated
Feature0163,NA,C12 H23 N O14,405.11203,NA,NA,Feature0163,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,657451980.2087095,2962539.2843003785,0.0045060922675446416,-7.793907429906712,9.435662673875668e-4,0.0017348845880280027,Downregulated
Feature0162,NA,C29 H30 O10,538.1839,NA,NA,Feature0162,29,30,0,10,0,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Lignin,182808.0337194327,294283.1117977434,1.6097931026893422,0.6868752790822472,0.23902242910719512,0.2878137047735721,Upregulated
Feature0161,NA,C29 H30 O10,538.18389,NA,NA,Feature0161,29,30,0,10,0,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Lignin,180478.05861613195,251883.9150905382,1.395648407468096,0.4809355427731947,0.328868061912559,0.3811384823489922,Upregulated
Feature0160,MFCD12974029,C4 H11 N O4 S,169.04083,NA,NA,MFCD12974029,4,11,1,4,0,1,0,0,2.75,1,0.5,46.05,0,-4,3,-Inf,-6,Other,15407120.215182103,217446467.92844567,14.113375172744803,3.8189911404192642,1.7429714554254603e-7,7.379516242728762e-7,Upregulated
Feature0159,Perillic acid,C10 H14 O2,166.09931,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Perillic acid,10,14,0,2,0,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.3333333333333333,2,Lignin,328322.1396983677,222020.14913884344,0.6762265540265278,-0.5644214258755155,0.5266380103084313,0.567730914603545,Downregulated
Feature0158,NA,C12 H23 N O14,405.11202,NA,NA,Feature0158,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,331934885.8857741,1331350.1593844253,0.004010877482286003,-7.9618663869210335,6.579926344463754e-5,1.4514543406905339e-4,Downregulated
Feature0157,MFCD00155202,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,MFCD00155202-peak1,10,12,0,4,0,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,4352579.054299704,1505873.038202199,0.3459725876120778,-1.5312703613109453,0.4522916197300374,0.4946939590797284,Downregulated
Feature0156,3-Allyl-2-hydroxybenzoic acid,C10 H10 O3,178.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,NA,3-Allyl-2-hydroxybenzoic acid-peak3,10,10,0,3,0,0,0,0,1,0.3,-0.4000000000000003,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Lignin,4784621.662272579,648329.7702268044,0.13550282885248308,-2.8836051242761287,0.36251958424564124,0.4101784088986242,Downregulated
Feature0155,8722455,C11 H17 N O8,291.09547,NA,NA,8722455-peak2,11,17,1,8,0,0,0,0,1.5454545454545454,0.7272727272727273,0.18181818181818168,55.11818181818182,4,-4,-2.5,-0.16666666666666666,-5,Carbohydrate,130378543.65540077,462930620.4984981,3.550665681019223,1.8280895273423325,1.9061260831036654e-9,2.1291833907009027e-8,Upregulated
Feature0154,beta-D-Ethyl glucuronide,C8 H14 O7,222.0739,NA,NA,beta-D-Ethyl glucuronide-peak5,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,447977494.0889122,1099510.7986237013,0.0024543884751618266,-8.67042067101838,5.2687129611262685e-9,4.769093628605674e-8,Downregulated
Feature0153,DL-Lactic Acid,C3 H6 O3,90.03169,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak2,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,373395734.2881038,10616254.24892372,0.02843164309084596,-5.136358713674593,3.319223107088943e-8,1.8343075065491528e-7,Downregulated
Feature0152,beta-D-Ethyl glucuronide,C8 H14 O7,222.0739,NA,NA,beta-D-Ethyl glucuronide-peak4,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,580439463.1968559,985294.6039803555,0.0016974976142278477,-9.202374737846908,1.4620513897387666e-8,1.0062582663983444e-7,Downregulated
Feature0151,Gentisyl Alcohol,C7 H8 O3,140.04739,Microbial metabolism in diverse environments;Other,NA,Gentisyl Alcohol,7,8,0,3,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Lignin,8694464.883081442,18996128.486631174,2.1848530924077614,1.1275362774466713,0.1155547672701522,0.14979321683167876,Upregulated
Feature0150,NA,C10 H5 N2 O6 P,279.98865,NA,NA,Feature0150,10,5,2,6,1,0,0,0,0.5,0.6,0.7999999999999998,37.5,10,4,1,1,1,Condensed HC,820389700.3684193,113639915.82741666,0.13851943262620608,-2.8518397114875995,9.687107107655505e-7,3.2600841227686796e-6,Downregulated
Feature0149,NA,C12 H17 N3 O10 P2,425.03902,NA,NA,Feature0149,12,17,3,10,2,0,0,0,1.4166666666666667,0.8333333333333334,0.16666666666666652,55.55,7,-3,2.6666666666666665,-1.5,-8,Tannin,63866432.997949824,1960332.5018455079,0.030694253770340307,-5.025887593885153,4.4871464155948036e-5,1.0198060035442737e-4,Downregulated
Feature0148,NA,C28 H28 O10,524.16829,NA,NA,Feature0148,28,28,0,10,0,0,0,0,1,0.35714285714285715,-0.2857142857142856,68.44285714285714,15,5,0.2777777777777778,0.43478260869565216,5,Lignin,98858.98673565194,202657.69033195506,2.049967302151902,1.0356008983163254,2.8255111026599105e-5,6.651988021957188e-5,Upregulated
Feature0147,NA,C10 H3 N2 O5 P,261.97802,NA,NA,Feature0147,10,3,2,5,1,0,0,0,0.3,0.5,0.7999999999999998,37.5,11,6,1.5,1.2222222222222223,3,Condensed HC,8424903.158788819,49439087.3406864,5.868208382800434,2.552920102690738,9.138927810462926e-7,3.115543571748725e-6,Upregulated
Feature0146,Phenylacetaldehyde,C8 H8 O,120.05755,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,Phenylacetaldehyde,8,8,0,1,0,0,0,0,1,0.125,-0.75,81.675,5,4,0.5714285714285714,0.6,4,Unsaturated HC,118772.9287283083,143433.63465563167,1.2076290126998086,0.2721773224273605,0.37855834875782046,0.425574160809113,Upregulated
Feature0145,δ-Gluconic acid δ-lactone,C6 H10 O6,178.04765,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,δ-Gluconic acid δ-lactone,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,5995310.924405704,1082877.566587538,0.1806207518244569,-2.468964438866366,0.19213179603305602,0.23789903989942077,Downregulated
Feature0144,NA,C18 H34 O18,538.17464,NA,NA,Feature0144,18,34,0,18,0,0,0,0,1.8888888888888888,1,0.11111111111111116,57.133333333333326,2,-16,-Inf,-0.7777777777777778,-16,Carbohydrate,6285007.383304532,409973.6600774975,0.06523041821184647,-3.93831131167168,0.12690235482272433,0.16369468373938642,Downregulated
Feature0143,"8-(3-Furyl)-10-methyl-6,15-dioxo-7,14-dioxatetracyclo[11.2.1.0~2,11~.0~5,10~]hexadec-3-yl acetate",C21 H24 O7,388.15237,NA,NA,"8-(3-Furyl)-10-methyl-6,15-dioxo-7,14-dioxatetracyclo[11.2.1.0~2,11~.0~5,10~]hexadec-3-yl acetate",21,24,0,7,0,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,49756.18208104374,99967.55664615918,2.0091484608551813,1.0065841722474433,5.5606908834181024e-5,1.2422820058700015e-4,Upregulated
Feature0142,NA,C32 H36 O11,596.22573,NA,NA,Feature0142,32,36,0,11,0,0,0,0,1.125,0.34375,-0.4375,72.76875,15,4,0.1904761904761905,0.3584905660377358,4,Lignin,73078.33983350892,120448.85948623587,1.6482155965864724,0.7209049681171767,0.14765735153332704,0.1877000231355852,Upregulated
Feature0141,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09473,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak2",14,16,0,6,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,7438195.907427611,188714.02572869664,0.025370940491127852,-5.300679189224389,0.3422484992154935,0.3914607017170677,Downregulated
Feature0140,D-Glucose 6-phosphate,C6 H13 O9 P,260.02974,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,D-Glucose 6-phosphate-peak2,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,2718282.203689755,27129371.49111514,9.980336645801582,3.3190884797947224,2.03773942721162e-6,6.4837163593097e-6,Upregulated
Feature0139,1-Deoxy-L-mannitol,C6 H14 O5,166.08409,NA,NA,1-Deoxy-L-mannitol-peak2,6,14,0,5,0,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,638095.5701622434,83058199.9450104,130.16576799599449,7.024206277019816,1.0222677160270354e-10,1.6263350027702835e-09,Upregulated
Feature0138,NA,C9 H17 N O6,235.10561,NA,NA,Feature0138,9,17,1,6,0,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,1029297.131219757,54365825.02882567,52.818397506267274,5.722968626138067,5.026427062478547e-6,1.4036564935112965e-5,Upregulated
Feature0137,8-Hydroxyalanylclavam,C8 H12 N2 O5,216.07459,NA,NA,8-Hydroxyalanylclavam,8,12,2,5,0,0,0,0,1.5,0.625,0.5,46.05,4,-1,-3,-0.14285714285714285,-3,Amino Sugar,71445400.19129342,149639047.4337629,2.0944532052883433,1.0665736515701043,0.0011749310291124314,0.0021124616105617344,Upregulated
Feature0136,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid,C9 H8 O6 S,244.00412,NA,NA,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid-peak1,9,8,0,6,0,1,0,0,0.8888888888888888,0.6666666666666666,0.6666666666666665,41.3,6,0,-0.5,0.4,-1,Tannin,79537.6687682635,197042.41890549829,2.4773471734454535,1.3087960608777789,0.016805803491343807,0.02485365305057887,Upregulated
Feature0135,L-Saccharopine,C11 H20 N2 O6,276.13221,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation,L-Saccharopine,11,20,2,6,0,0,0,0,1.818181818181818,0.5454545454545454,-0.18181818181818168,65.48181818181817,3,-3,-1.6666666666666667,-0.3333333333333333,-5,Protein,783258.5655016326,50297943.16736617,64.21626954714908,6.0048669533152905,1.5391238586829812e-6,4.987901393880032e-6,Upregulated
Feature0134,D-(+)-Glucose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak3,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,113222739.9596656,12101191.03724704,0.10687951061383924,-3.2259427878441556,1.7396530136019075e-08,1.1275528791864216e-7,Downregulated
Feature0133,L-Iditol,C6 H14 O6,182.07903,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,L-Iditol-peak3,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,486169.703972637,62286712.77383503,128.11722381068134,7.001320631386184,7.79405756956387e-6,2.0876939918474647e-5,Upregulated
