FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0305,3-hydroxy-3-methylpentanedioic acid,C6 H10 O5,162.05286,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,3-hydroxy-3-methylpentanedioic acid,6,10,5,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,2,-3,-3,-0.142857143,-3,Carbohydrate,29.0913947,26.04452081,0.895265458,-0.159612571,3.20E-04,0.002176031,Downregulated
Feature0226,D-Gluconic acid,C6 H12 O7,196.05832,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,D-Gluconic acid,6,12,7,0,0,0,0,0,0,2,1.166666667,0.333333333,50.8,1,-6,6,-1,-6,Carbohydrate,25.63592538,22.90303504,0.893396072,-0.162628183,0.004918998,0.012154281,Downregulated
Feature0364,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],C7 H16 N4 O,172.13244,NA,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],7,16,1,0,0,4,0,0,0,2.285714286,0.142857143,-0.285714286,68.44285714,2,1,-1.5,-1,-3,Lipid,22.5675491,20.16033021,0.893332728,-0.162730477,0.2125712,0.275740944,Downregulated
Feature0025,NA,NA,245.17401,NA,Feature0025,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.23330321,18.95084226,0.892505611,-0.164066856,0.00325857,0.009206307,Downregulated
Feature0158,lys-leu,C12 H25 N3 O3,259.18959,NA,lys-leu,12,25,3,0,0,3,0,0,0,2.083333333,0.25,-0.833333333,84.05,2,-1,-0.666666667,-0.333333333,-4,Lipid,25.07777555,22.28587661,0.888670391,-0.170279674,0.181881774,0.243673984,Downregulated
Feature0529,NA,C18 H25 N5 O10,471.15896,NA,Feature0529,18,25,10,0,0,5,0,0,0,1.388888889,0.555555556,0.555555556,44.46666667,9,-1,-2,-0.125,-6,Phenol,26.41449545,23.46350567,0.888281426,-0.170911271,2.13E-04,0.001649679,Downregulated
Feature0089,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Phloroglucinol,6,6,3,0,0,0,0,0,0,1,0.5,0,60.3,4,1,0.333333333,0.555555556,1,Phenol,26.29278965,23.32275975,0.887040137,-0.172928709,0.001438658,0.005494876,Downregulated
Feature0003,α-Lactose isomer,C12 H22 O11,359.14284,NA,α-Lactose isomer,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,30.89194033,27.39340642,0.886749299,-0.173401811,0.017969077,0.034922234,Downregulated
Feature0225,D-Glucono-delta-lactone,C6 H10 O6,178.04775,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,D-Glucono-delta-lactone,6,10,6,0,0,0,0,0,0,1.666666667,1,0.333333333,50.8,2,-4,#NAME?,-0.333333333,-4,Carbohydrate,25.32089925,22.44056577,0.886246794,-0.174219592,3.31E-04,0.00221736,Downregulated
Feature0109,NP-013538 mzCloud,C12 H16 O8,288.08457,NA,NP-013538 mzCloud-peak2,12,16,8,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,5,-3,-0.75,0.125,-3,Other,24.32905132,21.53415971,0.885121225,-0.176053037,0.001401952,0.005494876,Downregulated
Feature0203,Glutaric acid,C5 H8 O4,132.04224,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Glutaric acid,5,8,4,0,0,0,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,25.36522659,22.34842299,0.881065379,-0.182679017,1.83E-04,0.001476419,Downregulated
Feature0527,NA,C18 H11 F3 N2,312.08214,NA,Feature0527,18,11,0,0,3,2,0,0,0,0.611111111,0,-0.277777778,68.21666667,14.5,14.5,0.78125,0.78125,12.5,Condensed HC,23.43257859,20.56869584,0.877782006,-0.188065398,0.022188636,0.041793664,Downregulated
Feature0121,"N,N'-1,4-Butanediyldiacetamide",C8 H16 N2 O2,172.1212,NA,"N,N'-1,4-Butanediyldiacetamide",8,16,2,0,0,2,0,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,23.04554518,20.22498073,0.877609125,-0.188349569,0.002894211,0.00855815,Downregulated
Feature0231,Cytidine 5'-diphosphocholine,C14 H26 N4 O11 P2,488.10744,Metabolic pathways;Other,Cytidine 5'-diphosphocholine,14,26,11,0,0,4,0,2,0,1.857142857,0.785714286,-0.142857143,64.37142857,5,-6,4,-2.6,-12,Carbohydrate,23.83447615,20.87918707,0.876007802,-0.190984375,1.10E-04,0.00108325,Downregulated
Feature0063,NA,NA,145.07392,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;D-Amino acid metabolism;Other",Feature0063,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.90942492,20.02869727,0.874255785,-0.193872657,0.013095854,0.02677591,Downregulated
Feature0136,muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,muramic acid,9,17,7,0,0,1,0,0,0,1.888888889,0.777777778,0,60.3,2,-5,-6,-0.555555556,-6,Carbohydrate,27.65606532,24.16399416,0.873732177,-0.194736973,0.002431544,0.007526464,Downregulated
Feature0049,NA,NA,167.05586,NA,Feature0049,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,22.77774204,19.88282393,0.872905835,-0.196102064,0.01125079,0.023984242,Downregulated
Feature0353,[Similar to: NP-016129; ΔMass: -205.0627 Da],C6 H15 N O7,213.08483,NA,[Similar to: NP-016129; ΔMass: -205.0627 Da],6,15,7,0,0,1,0,0,0,2.5,1.166666667,0.333333333,50.8,0,-7,4,-3,-8,Carbohydrate,25.31220277,21.92888462,0.866336479,-0.207000629,0.026556527,0.048525216,Downregulated
Feature0078,Pyrogallol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Pyrogallol,6,6,3,0,0,0,0,0,0,1,0.5,0,60.3,4,1,0.333333333,0.555555556,1,Phenol,26.37518257,22.82594735,0.865432771,-0.208506342,0.001480574,0.005615971,Downregulated
Feature0308,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",C14 H16 N2 O3,260.11609,NA,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",14,16,3,0,0,2,0,0,0,1.142857143,0.214285714,-0.285714286,68.44285714,8,5,0.333333333,0.428571429,3,Phenol,24.56589144,21.25585684,0.865258926,-0.208796176,0.036011387,0.061894571,Downregulated
Feature0276,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,4,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,26.59966017,22.99633041,0.864534745,-0.21000415,1.08E-04,0.00108325,Downregulated
Feature0307,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",C12 H16 N2 O3,236.11609,NA,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",12,16,3,0,0,2,0,0,0,1.333333333,0.25,-0.333333333,69.8,6,3,0.142857143,0.294117647,1,Phenol,25.7801072,22.28375303,0.864377827,-0.210266031,0.150459152,0.209288401,Downregulated
Feature0253,Asparagine,C4 H8 N2 O3,132.05347,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Cyanoamino acid metabolism;Other,Asparagine,4,8,3,0,0,2,0,0,0,2,0.75,1,31.8,2,-1,3,-3,-3,Carbohydrate,26.01989145,22.48280662,0.864062276,-0.210792799,0.001026659,0.004762351,Downregulated
Feature0432,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]",C25 H41 N5 O17,683.24864,NA,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]-peak2",25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,25.09254145,21.66436526,0.863378678,-0.211934631,6.52E-04,0.003414454,Downregulated
Feature0412,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",C11 H14 N10 O6,382.10881,NA,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",11,14,6,0,0,10,0,0,0,1.272727273,0.545454545,2.545454545,-12.24545455,10,4,1.2,1.5,-6,Phenol,25.96216305,22.39157202,0.862469432,-0.21345477,0.001698271,0.005983398,Downregulated
Feature0126,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,C11 H19 N3 O2,225.14773,NA,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,11,19,2,0,0,3,0,0,0,1.727272727,0.181818182,-0.545454545,75.84545455,4,2,-0.166666667,0,-1,Lipid,26.20010655,22.55013957,0.86068885,-0.216436316,0.002428429,0.007526464,Downregulated
Feature0232,Cytarabine,C9 H13 N3 O5,243.0855,Metabolic pathways;ABC transporters;Cyanoamino acid metabolism;Other,Cytarabine,9,13,5,0,0,3,0,0,0,1.444444444,0.555555556,0.666666667,41.3,5,0,-3,-0.142857143,-3,Phenol,26.35630881,22.66197925,0.8598313,-0.217874467,0.00404429,0.010592187,Downregulated
Feature0395,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09814,NA,[Similar to: D-(+)-Maltose]-peak1,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,27.01054502,23.15950905,0.857424722,-0.221918081,2.66E-05,4.57E-04,Downregulated
Feature0274,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13224,Metabolic pathways;Other,6-(alpha-D-glucosaminyl)-1D-myo-inositol,12,23,10,0,0,1,0,0,0,1.916666667,0.833333333,0,60.3,2,-8,-9,-0.666666667,-9,Carbohydrate,27.07675516,23.2079657,0.857117685,-0.22243479,0.001980127,0.006681409,Downregulated
Feature0135,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,C9 H15 N O6,233.08993,NA,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,9,15,6,0,0,1,0,0,0,1.666666667,0.666666667,0,60.3,3,-3,-2,-0.2,-4,Amino Sugar,27.39594958,23.47779465,0.856980503,-0.222665712,0.001615356,0.005922971,Downregulated
Feature0524,NA,C10 H7 Cl N4,218.04022,NA,Feature0524,11,7,0,0,0,4,1,0,0,0.636363636,0,0.454545455,47.34545455,10.5,10.5,0.928571429,0.928571429,6.5,Condensed HC,25.57484395,21.85628593,0.85460095,-0.226677174,4.15E-04,0.002508956,Downregulated
Feature0408,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11165,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak1",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,24.2909818,20.75801744,0.854556543,-0.226752141,0.183573973,0.245062343,Downregulated
Feature0286,4-guanidinobutanal,C5 H11 N3 O,129.09017,Metabolic pathways;Other,4-guanidinobutanal,5,11,1,0,0,3,0,0,0,2.2,0.2,0,60.3,2,1,-2,-1,-2,Lipid,26.2622199,22.42325668,0.853821831,-0.227993044,0.003174277,0.009150277,Downregulated
Feature0418,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak2",6,8,4,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,27.1928492,23.19107155,0.852837133,-0.22965784,0.003552159,0.009768437,Downregulated
Feature0507,NA,C10 H17 N7 O8,363.11421,NA,Feature0507,10,17,8,0,0,7,0,0,0,1.7,0.8,2,3.3,6,-2,1.8,5,-9,Carbohydrate,25.90390614,22.05326673,0.851349083,-0.232177286,2.20E-05,4.09E-04,Downregulated
Feature0081,propionyl adenylate,C13 H17 N5 O5,323.12166,NA,propionyl adenylate,13,17,5,0,0,5,0,0,0,1.307692308,0.384615385,0.615384615,42.76153846,8,3,-0.666666667,0.090909091,-2,Phenol,26.17178921,22.19524908,0.848060058,-0.237761657,3.05E-05,4.79E-04,Downregulated
Feature0417,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak1",6,8,4,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,27.20840719,23.06105262,0.847570843,-0.238594136,6.21E-05,6.97E-04,Downregulated
Feature0160,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,Linamarin,10,17,6,0,0,1,0,0,0,1.7,0.6,-0.2,66,3,-3,-1.333333333,-0.166666667,-4,Amino Sugar,25.99417895,21.96550847,0.845016437,-0.242948691,0.001234447,0.005104854,Downregulated
Feature0349,[Similar to: NP-017684; ΔMass: -74.2515 Da],C30 H44 O15 P2,706.21453,NA,[Similar to: NP-017684; ΔMass: -74.2515 Da],30,44,15,0,0,0,0,2,0,1.466666667,0.5,-0.8,83.1,10,-5,-0.538461538,0.024390244,-7,Phenol,26.81795534,22.60911513,0.84305887,-0.246294718,0.00965335,0.02132266,Downregulated
Feature0012,Tris(hydroxymethyl)aminomethane,C4 H11 N O3,121.07387,NA,Tris(hydroxymethyl)aminomethane,4,11,3,0,0,1,0,0,0,2.75,0.75,-0.5,74.55,0,-3,#NAME?,-1.666666667,-4,Other,25.99844768,21.88798185,0.841895721,-0.248286546,0.026940422,0.04904822,Downregulated
Feature0220,D-Raffinose isomer 1,C18 H32 O16,521.19564,NA,D-Raffinose isomer 1,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,28.92935923,24.34077946,0.841386747,-0.249159001,9.25E-04,0.004386356,Downregulated
Feature0246,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,10,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,27.23181801,22.91212316,0.841373248,-0.249182148,5.88E-05,6.89E-04,Downregulated
Feature0367,[Similar to: Muramic acid; ΔMass: 162.0529 Da],C15 H27 N O12,413.15341,NA,[Similar to: Muramic acid; ΔMass: 162.0529 Da],15,27,12,0,0,1,0,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,27.43449882,23.02295599,0.839197251,-0.252918143,0.004433715,0.011185979,Downregulated
Feature0365,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],C16 H23 N5 O9,429.1483,NA,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],16,23,9,0,0,5,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.230769231,-6,Phenol,26.97901306,22.62560788,0.838637345,-0.25388102,0.007454671,0.016876536,Downregulated
Feature0409,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11166,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak2",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,25.15305715,20.99864489,0.834834699,-0.26043753,0.177206838,0.238297704,Downregulated
Feature0249,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",C18 H30 O15,486.15857,Metabolic pathways;ABC transporters;Other,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",18,30,15,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,4,-11,-3.666666667,-0.333333333,-11,Carbohydrate,26.92199147,22.40857698,0.832352131,-0.264734097,6.60E-05,7.11E-04,Downregulated
Feature0147,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",C11 H21 N O7,279.13182,NA,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",11,21,7,0,0,1,0,0,0,1.909090909,0.636363636,-0.363636364,70.66363636,2,-5,-2,-0.384615385,-6,Amino Sugar,26.65152584,22.15304121,0.831210991,-0.266713363,0.00459938,0.011550953,Downregulated
Feature0368,[Similar to: Muramic acid; ΔMass: 144.0422 Da],C16 H21 N5 O7,395.14274,NA,[Similar to: Muramic acid; ΔMass: 144.0422 Da],16,21,7,0,0,5,0,0,0,1.3125,0.4375,0.5,46.05,9,2,-0.75,0.066666667,-3,Phenol,27.25320991,22.61334584,0.829749814,-0.269251695,0.003120573,0.009125481,Downregulated
Feature0445,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",C21 H31 N O12,489.18466,NA,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",21,31,12,0,0,1,0,0,0,1.476190476,0.571428571,-0.19047619,65.72857143,7,-5,-0.75,0,-6,Phenol,28.00582709,23.18995903,0.828040499,-0.272226765,0.001708278,0.005983398,Downregulated
Feature0217,Diacetylene glycol,C6 H6 O2,110.03673,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Diacetylene glycol,6,6,2,0,0,0,0,0,0,1,0.333333333,-0.333333333,69.8,4,2,0.5,0.6,2,Phenol,25.22657088,20.87632073,0.827552854,-0.273076638,0.014959821,0.03036126,Downregulated
Feature0219,D-Raffinose isomer 2,C18 H32 O16,521.19563,NA,D-Raffinose isomer 2,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,28.25991541,23.36700654,0.826860456,-0.27428422,4.44E-06,1.28E-04,Downregulated
Feature0076,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone,5,4,2,0,0,0,0,0,0,0.8,0.4,0,60.3,4,2,0.666666667,0.75,2,Condensed HC,26.56233067,21.93022924,0.825613893,-0.276460847,0.012322031,0.025670898,Downregulated
Feature0342,[Similar to: Tetrolic Acid]?,C4 H4 O2,84.02115,Metabolic pathways;Other,[Similar to: Tetrolic Acid]?,4,4,2,0,0,0,0,0,0,1,0.5,0,60.3,3,1,0.5,0.666666667,1,Phenol,26.39742338,21.75949033,0.82430357,-0.278752352,0.001059659,0.004762351,Downregulated
Feature0328,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",C12 H23 N O7,293.14748,NA,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",12,23,7,0,0,1,0,0,0,1.916666667,0.583333333,-0.5,74.55,2,-5,-1.5,-0.333333333,-6,Amino Sugar,28.29504016,23.23381183,0.82112666,-0.284323317,0.001408068,0.005494876,Downregulated
Feature0386,[Similar to: Hypoxanthine],C5 H4 N4 O,136.03851,Metabolic pathways;Other,[Similar to: Hypoxanthine],5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.3,6,5,Inf,3,1,Condensed HC,28.08085401,23.0067327,0.81930317,-0.287530698,3.68E-05,5.62E-04,Downregulated
Feature0117,Nicotinamide,C6 H6 N2 O,122.04796,Metabolic pathways;Biosynthesis of cofactors;Other,Nicotinamide,6,6,1,0,0,2,0,0,0,1,0.166666667,0.333333333,50.8,5,4,0.666666667,0.714285714,2,Phenol,25.5808449,20.90324885,0.817144584,-0.291336727,8.12E-04,0.004025838,Downregulated
Feature0075,Pyrone isomer,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone isomer,5,4,2,0,0,0,0,0,0,0.8,0.4,0,60.3,4,2,0.666666667,0.75,2,Condensed HC,26.83441333,21.9088757,0.816446979,-0.292568897,2.80E-04,0.002002706,Downregulated
Feature0172,L-Pyroglutamic acid,C5 H7 N O3,129.04256,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,L-Pyroglutamic acid,5,7,3,0,0,1,0,0,0,1.4,0.6,0.4,48.9,3,0,-1,0.2,-1,Phenol,28.29659795,23.08526857,0.815831946,-0.293656095,9.00E-04,0.004303837,Downregulated
Feature0517,NA,C11 H21 N O8 S,327.09887,Other,Feature0517,11,21,8,0,0,1,0,0,1,1.909090909,0.727272727,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,25.47923135,20.70049399,0.81244578,-0.299656559,0.001356305,0.005485058,Downregulated
Feature0190,Inosine,C10 H12 N4 O5,268.08078,Metabolic pathways;ABC transporters;Other,Inosine,10,12,5,0,0,4,0,0,0,1.2,0.5,1,31.8,7,2,-2,0.142857143,-2,Phenol,27.27202444,22.14670457,0.812066761,-0.300329756,3.13E-04,0.002176031,Downregulated
Feature0392,[Similar to: D-Raffinose],C18 H32 O16,526.15105,NA,[Similar to: D-Raffinose]-peak1,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,27.79701659,22.56929405,0.811932244,-0.300568756,0.027110289,0.04904822,Downregulated
Feature0419,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",C6 H11 N8 O4 P,290.06273,NA,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",6,11,4,0,0,8,0,1,0,1.833333333,0.666666667,2.666666667,-15.7,6,2,1,1,-7,Amino Sugar,27.27609549,22.13365221,0.81146703,-0.301395615,0.001023765,0.004762351,Downregulated
Feature0013,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Biosynthesis of various plant secondary metabolites;Other",Trigonelline,7,7,2,0,0,1,0,0,0,1,0.285714286,0,60.3,5,3,0.5,0.6,2,Phenol,25.88026855,20.92113637,0.808381734,-0.306891371,0.005621392,0.01326938,Downregulated
Feature0512,NA,C18 H34 N2 O12,470.2113,NA,Feature0512,18,34,12,0,0,2,0,0,0,1.888888889,0.666666667,-0.222222222,66.63333333,3,-9,-2.75,-0.5,-11,Amino Sugar,26.76320957,21.62501103,0.808012618,-0.307550272,9.77E-06,2.27E-04,Downregulated
Feature0413,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak1",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.425,5,0,2,7,-6,Amino Sugar,25.77181386,20.74108255,0.804797158,-0.313302885,1.53E-06,7.01E-05,Downregulated
Feature0354,[Similar to: NP-015005; ΔMass: -441.3129 Da],C25 H41 N5 O17,683.24859,NA,[Similar to: NP-015005; ΔMass: -441.3129 Da]-peak1,25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,27.11876187,21.813249,0.804360063,-0.314086643,0.004095531,0.010675555,Downregulated
Feature0333,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11614,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,10,19,7,0,0,1,0,0,0,1.9,0.7,-0.2,66,2,-5,-3,-0.454545455,-6,Amino Sugar,28.19800378,22.67343561,0.804079458,-0.314590021,0.011734585,0.02463367,Downregulated
Feature0098,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,3,0,0,1,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,26.00500552,20.79182711,0.799531732,-0.322772802,6.08E-05,6.97E-04,Downregulated
Feature0531,NA,C16 H29 N O13,443.16395,NA,Feature0531,16,29,13,0,0,1,0,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.529411765,-11,Carbohydrate,27.60375477,22.00975024,0.797346246,-0.326721748,7.60E-04,0.003868922,Downregulated
