FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0399,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,4,0,0,1,0,1,0,2.8,0.8,-1.6,105.9,0,-4,6,-4,-6,Other,22.46020456,21.08169043,0.938624151,-0.091380514,0.410129351,0.609486938,Downregulated
Feature0344,[Similar to: Scutellarioside II; ΔMass: -306.1127 Da],NA,202.04538,NA,[Similar to: Scutellarioside II; ΔMass: -306.1127 Da]-peak2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.7897972,26.05930142,0.937729097,-0.092756897,0.141537466,0.343762254,Downregulated
Feature0380,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak2,9,18,3,0,0,2,0,0,0,2,0.333333333,-0.666666667,79.3,2,-1,-0.75,-0.272727273,-3,Protein,22.4941025,21.09217321,0.937675696,-0.092839056,0.441519909,0.627814845,Downregulated
Feature0048,NA,NA,454.10871,NA,Feature0048,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.01766763,25.29644285,0.936292622,-0.094968606,0.182870717,0.387582678,Downregulated
Feature0482,"(2Z,4Z)-6-Amino-2,4-diimino-5-nitro-1,3(2H,4H)-pyrimidinediol",C4 H6 N6 O4,202.04538,NA,"(2Z,4Z)-6-Amino-2,4-diimino-5-nitro-1,3(2H,4H)-pyrimidinediol",4,6,4,0,0,6,0,0,0,1.5,1,5,-82.2,5,1,0.833333333,0.75,-5,Carbohydrate,26.6196659,24.86336974,0.934022607,-0.098470626,0.365114556,0.568875371,Downregulated
Feature0395,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09814,NA,[Similar to: D-(+)-Maltose]-peak1,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,26.55446543,24.79035231,0.933566235,-0.099175712,0.173808157,0.382377946,Downregulated
Feature0525,NA,C18 H23 N5,309.19516,NA,Feature0525,18,23,0,0,0,5,0,0,0,1.277777778,0,-0.444444444,72.96666667,10,10,0.384615385,0.384615385,5,Unsaturated HC,24.68197313,23.00448095,0.932035734,-0.101542826,0.272396892,0.469649814,Downregulated
Feature0147,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",C11 H21 N O7,279.13182,NA,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",11,21,7,0,0,1,0,0,0,1.909090909,0.636363636,-0.363636364,70.66363636,2,-5,-2,-0.384615385,-6,Amino Sugar,25.34711268,23.59272791,0.930785616,-0.103479178,0.395433788,0.599142104,Downregulated
Feature0095,Palmitic Acid,C16 H32 O2,273.2668,NA,Palmitic Acid,16,32,2,0,0,0,0,0,0,2,0.125,-1.75,110.175,1,-1,-0.071428571,0,-1,Lipid,23.81274248,22.13574699,0.92957571,-0.105355724,0.382815113,0.583236322,Downregulated
Feature0268,"6,6-Diethoxy-N,N-diethyl-1-hexanamine",C14 H31 N O2,245.23548,NA,"6,6-Diethoxy-N,N-diethyl-1-hexanamine",14,31,2,0,0,1,0,0,0,2.214285714,0.142857143,-1.714285714,109.1571429,0,-2,-0.272727273,-0.166666667,-3,Lipid,24.01899042,22.32666016,0.92954199,-0.105408057,0.272375901,0.469649814,Downregulated
Feature0276,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,4,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,24.34617905,22.62730636,0.929398667,-0.105630519,0.284189188,0.477994047,Downregulated
Feature0151,Methionine sulfoxide,C5 H11 N O3 S,165.04599,Metabolic pathways;Other,Methionine sulfoxide,5,11,3,0,0,1,0,0,1,2.2,0.6,0,60.3,1,-2,#NAME?,-1.666666667,-4,Amino Sugar,25.05931575,23.26336167,0.928331879,-0.107287434,0.126413191,0.32188544,Downregulated
Feature0253,Asparagine,C4 H8 N2 O3,132.05347,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Cyanoamino acid metabolism;Other,Asparagine,4,8,3,0,0,2,0,0,0,2,0.75,1,31.8,2,-1,3,-3,-3,Carbohydrate,24.3320888,22.5665287,0.927439024,-0.108675662,0.172184215,0.381941664,Downregulated
Feature0018,Tetrolic Acid,C4 H4 O2,84.02115,Metabolic pathways;Other,Tetrolic Acid,4,4,2,0,0,0,0,0,0,1,0.5,0,60.3,3,1,0.5,0.666666667,1,Phenol,25.78277892,23.85229892,0.925125216,-0.112279447,0.138837177,0.34242353,Downregulated
Feature0172,L-Pyroglutamic acid,C5 H7 N O3,129.04256,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,L-Pyroglutamic acid,5,7,3,0,0,1,0,0,0,1.4,0.6,0.4,48.9,3,0,-1,0.2,-1,Phenol,26.30816624,24.328436,0.924748452,-0.112867115,0.185939622,0.387582678,Downregulated
Feature0305,3-hydroxy-3-methylpentanedioic acid,C6 H10 O5,162.05286,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,3-hydroxy-3-methylpentanedioic acid,6,10,5,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,2,-3,-3,-0.142857143,-3,Carbohydrate,27.82959284,25.68522814,0.922946602,-0.115680914,0.128557278,0.325061462,Downregulated
Feature0411,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak2,6,13,2,0,0,1,0,0,0,2.166666667,0.333333333,-1,88.8,1,-1,-0.666666667,-0.25,-2,Protein,21.41572101,19.74203138,0.921847617,-0.117399805,0.020080019,0.220880212,Downregulated
Feature0235,Citric acid,C6 H8 O7,192.02696,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Central carbon metabolism in cancer;Other,Citric acid,6,8,7,0,0,0,0,0,0,1.333333333,1.166666667,1,31.8,3,-4,4,-0.2,-4,Other,28.84129557,26.58623267,0.921811318,-0.117456614,0.277694353,0.471394735,Downregulated
Feature0328,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",C12 H23 N O7,293.14748,NA,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",12,23,7,0,0,1,0,0,0,1.916666667,0.583333333,-0.5,74.55,2,-5,-1.5,-0.333333333,-6,Amino Sugar,26.41869362,24.35269185,0.921797731,-0.117477878,0.258406369,0.45765358,Downregulated
Feature0259,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Biosynthesis of various plant secondary metabolites;Other,Agmatine,5,14,0,0,0,4,0,0,0,2.8,0,-0.4,71.7,1,1,-3,-3,-3,Other,25.65366286,23.64300055,0.921622798,-0.11775169,0.456690405,0.633577156,Downregulated
Feature0231,Cytidine 5'-diphosphocholine,C14 H26 N4 O11 P2,488.10744,Metabolic pathways;Other,Cytidine 5'-diphosphocholine,14,26,11,0,0,4,0,2,0,1.857142857,0.785714286,-0.142857143,64.37142857,5,-6,4,-2.6,-12,Carbohydrate,23.55355145,21.67303257,0.920159859,-0.120043574,0.435291603,0.623464536,Downregulated
Feature0203,Glutaric acid,C5 H8 O4,132.04224,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Glutaric acid,5,8,4,0,0,0,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,24.06045522,22.13674047,0.920046619,-0.120221131,0.075019873,0.26375688,Downregulated
Feature0412,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",C11 H14 N10 O6,382.10881,NA,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",11,14,6,0,0,10,0,0,0,1.272727273,0.545454545,2.545454545,-12.24545455,10,4,1.2,1.5,-6,Phenol,23.88956259,21.96187285,0.919308287,-0.12137935,0.271000772,0.469649814,Downregulated
Feature0441,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",C12 H25 N O12,375.1377,NA,"[Similar to: 3,5-Di(acetyloxy)-2-[(acetyloxy)methyl]-6-(2H-1,2,3,4-tetraazol-5-yl)tetrahydro-2H-pyran-4-yl acetate; ΔMass: -24.9853 Da]",12,25,12,0,0,1,0,0,0,2.083333333,1,0.166666667,55.55,1,-11,12,-1.2,-12,Carbohydrate,24.37302255,22.37511881,0.918028068,-0.123389831,0.088492067,0.272814166,Downregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.833333333,1.166666667,1,31.8,2,-5,3,-1.666666667,-6,Carbohydrate,27.95396699,25.55882791,0.914318455,-0.129231355,0.279619129,0.473201603,Downregulated
Feature0462,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",NA,214.00891,NA,"[Similar to: 1,2,3-Tris({4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]oxyphenyl}methyl) 2-hydroxypropane-1,2,3-tricarboxylate; ΔMass: -782.3022 Da]",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,27.53677933,25.06532374,0.910248924,-0.135666965,0.276794423,0.471394735,Downregulated
Feature0527,NA,C18 H11 F3 N2,312.08214,NA,Feature0527,18,11,0,0,3,2,0,0,0,0.611111111,0,-0.277777778,68.21666667,14.5,14.5,0.78125,0.78125,12.5,Condensed HC,22.39660955,20.36896583,0.909466488,-0.136907616,0.033308027,0.246800495,Downregulated
Feature0071,NA,NA,230.07661,NA,Feature0071,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.10763619,23.62306161,0.904833415,-0.144275887,0.457327511,0.633577156,Downregulated
Feature0512,NA,C18 H34 N2 O12,470.2113,NA,Feature0512,18,34,12,0,0,2,0,0,0,1.888888889,0.666666667,-0.222222222,66.63333333,3,-9,-2.75,-0.5,-11,Amino Sugar,24.59978145,22.15273759,0.900525789,-0.151160503,0.240803103,0.441472355,Downregulated
Feature0246,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,10,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,25.59777129,23.04542263,0.9002902,-0.15153798,0.063659409,0.26375688,Downregulated
Feature0109,NP-013538 mzCloud,C12 H16 O8,288.08457,NA,NP-013538 mzCloud-peak2,12,16,8,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,5,-3,-0.75,0.125,-3,Other,23.02325046,20.70932314,0.899496063,-0.152811128,0.05409143,0.26375688,Downregulated
Feature0190,Inosine,C10 H12 N4 O5,268.08078,Metabolic pathways;ABC transporters;Other,Inosine,10,12,5,0,0,4,0,0,0,1.2,0.5,1,31.8,7,2,-2,0.142857143,-2,Phenol,25.99649124,23.36712857,0.898857017,-0.153836453,0.033783233,0.246800495,Downregulated
Feature0397,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,6,0,0,1,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,24.89133501,22.36307748,0.898428207,-0.154524872,0.503003848,0.668377112,Downregulated
Feature0485,(2E)-2-Pentenedioate,C5 H4 O4,128.01091,NA,(2E)-2-Pentenedioate,5,4,4,0,0,0,0,0,0,0.8,0.8,0.8,37.5,4,0,0,0.666666667,0,Condensed HC,24.39184131,21.89322942,0.897563622,-0.155913891,0.289410777,0.485292461,Downregulated
Feature0089,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Phloroglucinol,6,6,3,0,0,0,0,0,0,1,0.5,0,60.3,4,1,0.333333333,0.555555556,1,Phenol,24.52766395,22.00671273,0.897220085,-0.156466178,0.080622813,0.26375688,Downregulated
Feature0220,D-Raffinose isomer 1,C18 H32 O16,521.19564,NA,D-Raffinose isomer 1,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,27.56602762,24.70738197,0.896298238,-0.157949235,0.03850528,0.255467577,Downregulated
Feature0529,NA,C18 H25 N5 O10,471.15896,NA,Feature0529,18,25,10,0,0,5,0,0,0,1.388888889,0.555555556,0.555555556,44.46666667,9,-1,-2,-0.125,-6,Phenol,24.90499341,22.29557893,0.895225249,-0.159677368,0.047293071,0.26375688,Downregulated
Feature0392,[Similar to: D-Raffinose],C18 H32 O16,526.15105,NA,[Similar to: D-Raffinose]-peak1,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.14762291,23.39564566,0.894752297,-0.160439753,0.053851508,0.26375688,Downregulated
Feature0086,Pipecolic acid isomer,C6 H11 N O2,129.07898,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Pipecolic acid isomer,6,11,2,0,0,1,0,0,0,1.833333333,0.333333333,-0.666666667,79.3,2,0,-0.333333333,0,-1,Protein,25.40635333,22.70371245,0.893623424,-0.162261093,0.026370943,0.241733646,Downregulated
Feature0467,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],C16 H27 N O14,457.14331,NA,[Similar to: (3S)-N-Phenyl-3-[5-(trifluoromethyl)-1H-benzimidazol-2-yl]-1-pyrrolidinecarboxamide; ΔMass: 83.0079 Da],16,27,14,0,0,1,0,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,24.52504988,21.91162191,0.893438424,-0.162559794,0.019178943,0.215273855,Downregulated
Feature0394,[Similar to: D-Raffinose],C18 H32 O16,526.15103,NA,[Similar to: D-Raffinose]-peak3,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,24.14799656,21.55957728,0.892810185,-0.163574609,0.128875709,0.325061462,Downregulated
Feature0126,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,C11 H19 N3 O2,225.14773,NA,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,11,19,2,0,0,3,0,0,0,1.727272727,0.181818182,-0.545454545,75.84545455,4,2,-0.166666667,0,-1,Lipid,25.32544451,22.60886375,0.892733146,-0.163699102,0.009638358,0.181438821,Downregulated
Feature0285,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,4-Guanidinobutyric acid,5,11,2,0,0,3,0,0,0,2.2,0.4,0.4,48.9,2,0,#NAME?,-2,-3,Protein,24.78644562,22.10895386,0.891977583,-0.164920642,0.036725225,0.249368809,Downregulated
Feature0434,"[Similar to: 4-[(1R,4R,6S,9S,13R,14R)-6-[(4-methoxy-6-methyl-5-{[3,4,5-trihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-9,13-dimethyl-17-oxotetracyclo[11.3.1.0Âa,Âaâ°.0â´,âa]heptadecan-14-yl]-2,5-dihydrofuran-2-one; ΔMass: -157.1657 Da]",C28 H47 N O14 P2,683.24861,NA,"[Similar to: 4-[(1R,4R,6S,9S,13R,14R)-6-[(4-methoxy-6-methyl-5-{[3,4,5-trihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-9,13-dimethyl-17-oxotetracyclo[11.3.1.0Âa,Âaâ°.0â´,âa]heptadecan-14-yl]-2,5-dihydrofuran-2-one; ΔMass: -157.1657 Da]",28,47,14,0,0,1,0,2,0,1.678571429,0.5,-0.928571429,86.76428571,7,-7,-0.909090909,-0.166666667,-10,Protein,24.35738633,21.7230049,0.891844659,-0.165135651,0.20287003,0.40574006,Downregulated
Feature0419,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",C6 H11 N8 O4 P,290.06273,NA,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",6,11,4,0,0,8,0,1,0,1.833333333,0.666666667,2.666666667,-15.7,6,2,1,1,-7,Amino Sugar,26.01953718,23.20411858,0.891795977,-0.165214403,0.021677719,0.221205796,Downregulated
Feature0432,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]",C25 H41 N5 O17,683.24864,NA,"[Similar to: 4-[(7R,11S,14S,16R)-14-[(4-methoxy-6-methyl-5-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-({[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-2-yl]oxy}oxan-2-yl)oxy]-7,11-dimethyl-2-oxapentacyclo[8.8.0.0Âa,Âl.0Âl,â·.0ÂaÂa,Âaâ¶]octadec-5-en-6-yl]-2,5-dihydrofuran-2-one; ΔMass: -155.1501 Da]-peak2",25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,23.8337812,21.24663635,0.891450508,-0.165773392,0.028249916,0.244490911,Downregulated
Feature0249,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",C18 H30 O15,486.15857,Metabolic pathways;ABC transporters;Other,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",18,30,15,0,0,0,0,0,0,1.666666667,0.833333333,0,60.3,4,-11,-3.666666667,-0.333333333,-11,Carbohydrate,24.9974977,22.25773822,0.89039865,-0.167476689,0.080927994,0.26375688,Downregulated
Feature0217,Diacetylene glycol,C6 H6 O2,110.03673,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Diacetylene glycol,6,6,2,0,0,0,0,0,0,1,0.333333333,-0.333333333,69.8,4,2,0.5,0.6,2,Phenol,23.32690392,20.76768125,0.890288798,-0.167654691,0.104358587,0.28953887,Downregulated
Feature0342,[Similar to: Tetrolic Acid]?,C4 H4 O2,84.02115,Metabolic pathways;Other,[Similar to: Tetrolic Acid]?,4,4,2,0,0,0,0,0,0,1,0.5,0,60.3,3,1,0.5,0.666666667,1,Phenol,24.69614917,21.97601615,0.889855985,-0.168356227,0.060411595,0.26375688,Downregulated
Feature0369,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak1,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.384615385,-7,Carbohydrate,24.90366198,22.12117074,0.888269796,-0.17093016,0.245535382,0.444225198,Downregulated
Feature0081,propionyl adenylate,C13 H17 N5 O5,323.12166,NA,propionyl adenylate,13,17,5,0,0,5,0,0,0,1.307692308,0.384615385,0.615384615,42.76153846,8,3,-0.666666667,0.090909091,-2,Phenol,24.28311383,21.5600206,0.887860624,-0.171594874,0.07783988,0.26375688,Downregulated
Feature0286,4-guanidinobutanal,C5 H11 N3 O,129.09017,Metabolic pathways;Other,4-guanidinobutanal,5,11,1,0,0,3,0,0,0,2.2,0.2,0,60.3,2,1,-2,-1,-2,Lipid,25.12694927,22.27738178,0.886593177,-0.173655835,0.017586422,0.215273855,Downregulated
Feature0221,D-Raffinose,C18 H32 O16,526.15103,NA,D-Raffinose,18,32,16,0,0,0,0,0,0,1.777777778,0.888888889,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,25.84876942,22.88281154,0.885257289,-0.175831278,0.075927275,0.26375688,Downregulated
Feature0227,D-(+)-Maltose,C12 H22 O11,364.09813,NA,D-(+)-Maltose,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,27.94804022,24.73909656,0.885181801,-0.175954305,0.099721169,0.285900687,Downregulated
Feature0345,[Similar to: RPH; ΔMass: -155.0695 Da],C11 H19 N5 O2,253.15388,NA,[Similar to: RPH; ΔMass: -155.0695 Da],11,19,2,0,0,5,0,0,0,1.727272727,0.181818182,0,60.3,5,3,-0.5,-0.2,-2,Lipid,24.37359347,21.54249193,0.883845542,-0.178133824,0.16906011,0.381078117,Downregulated
Feature0417,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak1",6,8,4,0,0,0,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,24.98335634,22.07137069,0.883442976,-0.178791079,0.099776877,0.285900687,Downregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,25.78253879,22.76628734,0.883011852,-0.179495292,0.081054013,0.26375688,Downregulated
Feature0102,NP-019811 mzCloud,C6 H7 N O2,125.04764,"Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",NP-019811 mzCloud,6,7,2,0,0,1,0,0,0,1.166666667,0.333333333,0,60.3,4,2,0.333333333,0.5,1,Phenol,25.41185045,22.38956847,0.881068009,-0.182674711,0.109556689,0.293932579,Downregulated
Feature0078,Pyrogallol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Pyrogallol,6,6,3,0,0,0,0,0,0,1,0.5,0,60.3,4,1,0.333333333,0.555555556,1,Phenol,24.41518297,21.43219321,0.877822347,-0.187999098,0.075334662,0.26375688,Downregulated
Feature0098,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,3,0,0,1,0,0,0,2.166666667,0.5,-0.666666667,79.3,1,-2,-1.5,-0.428571429,-3,Protein,25.46847406,22.35549901,0.877771435,-0.188082774,0.189545801,0.390296929,Downregulated
Feature0354,[Similar to: NP-015005; ΔMass: -441.3129 Da],C25 H41 N5 O17,683.24859,NA,[Similar to: NP-015005; ΔMass: -441.3129 Da]-peak1,25,41,17,0,0,5,0,0,0,1.64,0.68,0.32,51.18,8,-9,-4.666666667,-0.47826087,-14,Amino Sugar,24.71245978,21.68770692,0.877602113,-0.188361096,0.109355129,0.293932579,Downregulated
Feature0199,Guanine,C5 H5 N5 O,151.04943,Metabolic pathways;Other,Guanine,5,5,1,0,0,5,0,0,0,1,0.2,2.4,-8.1,6,5,0,-1,0,Phenol,25.08130445,21.93774291,0.87466515,-0.193197283,0.171680658,0.381941664,Downregulated
Feature0409,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11166,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak2",11,14,2,0,0,4,0,0,0,1.272727273,0.181818182,0.181818182,55.11818182,7,5,0.2,0.333333333,1,Phenol,23.01839298,20.09692381,0.873081098,-0.195812427,0.177205243,0.386217727,Downregulated
Feature0340,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],C7 H10 N6 O5,258.07153,NA,[Similar to: Trimethoprim impurity C; ΔMass: -48.0613 Da],7,10,5,0,0,6,0,0,0,1.428571429,0.714285714,2.571428571,-12.98571429,6,1,1.25,1.666666667,-5,Other,28.85810611,25.17005255,0.87220043,-0.197268393,0.233811851,0.435920401,Downregulated
Feature0076,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone,5,4,2,0,0,0,0,0,0,0.8,0.4,0,60.3,4,2,0.666666667,0.75,2,Condensed HC,24.89596206,21.68361672,0.870969223,-0.199306356,0.032780467,0.246800495,Downregulated
Feature0528,NA,C14 H26 N6 O10,438.1713,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Feature0528,14,26,10,0,0,6,0,0,0,1.857142857,0.714285714,0.857142857,35.87142857,5,-5,5.5,-2,-11,Carbohydrate,24.37747009,21.21850705,0.870414648,-0.200225259,0.415965611,0.609486938,Downregulated
Feature0003,α-Lactose isomer,C12 H22 O11,359.14284,NA,α-Lactose isomer,12,22,11,0,0,0,0,0,0,1.833333333,0.916666667,0,60.3,2,-9,-9,-0.538461538,-9,Carbohydrate,30.1365558,26.13918081,0.867357935,-0.205300618,0.001343462,0.067173118,Downregulated
