FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0172,2-Hydroxycinnamic acid,C9 H8 O3,164.04733,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,2-Hydroxycinnamic acid-peak1,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,1928973.511325142,307043.690210552,0.1591746534661448,-2.6513174715056858,0.40541918172994373,0.6481331637284095,Downregulated
Feature0171,Gluconic acid,C6 H12 O7,196.05834,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Gluconic acid-peak2,6,12,0,7,0,0,0,0,2,1.1666666666666667,0.3333333333333335,50.8,1,-6,6,-1,-6,Carbohydrate,19382602.9788963,39952187.249899,2.061239519449414,1.0435121581736964,0.16375982980072637,0.5897660596691845,Upregulated
Feature0170,NA,C27 H37 N O5,455.26725,NA,NA,Feature0170,27,37,1,5,0,0,0,0,1.3703703703703705,0.18518518518518515,-0.8888888888888893,85.63333333333334,10,5,0.1904761904761905,0.2765957446808511,4,Lignin,28013.8047835644,45068.238558725265,1.608786771626489,0.685973124133249,0.10625467308708715,0.5897660596691845,Upregulated
Feature0169,Glyceraldehyde,C3 H6 O3,90.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,Glyceraldehyde,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,1883689723.55895,1298212562.4468927,0.6891859875914778,-0.5370347256486377,0.21450722944957712,0.5897660596691845,Downregulated
Feature0168,D-(+)-Glucose,C6 H12 O6,180.06335,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak4,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,3305344836.707083,3025099433.5011897,0.9152144732090691,-0.12781822779963592,0.6213155672893613,0.7784980258398918,Downregulated
Feature0167,L-Iditol,C6 H14 O6,182.07904,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,L-Iditol-peak4,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,41694349.954882465,28534393.662086666,0.6843707527030349,-0.5471499888179264,0.47120425898246493,0.683376342446945,Downregulated
Feature0166,DL-Lactic Acid,C3 H6 O3,90.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak3,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,2088929309.3341534,1664282506.626,0.7967155705984567,-0.32786332440491184,0.13874434186615509,0.5897660596691845,Downregulated
Feature0165,D-(+)-Maltose,C12 H22 O11,342.11635,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak3,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,2862531537.3101835,3419532590.5624332,1.1945833769837322,0.2565075514611097,0.3800439249216171,0.6481331637284095,Upregulated
Feature0164,D-(+)-Maltose,C12 H22 O11,342.11635,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak2,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,3246847865.0032268,3763826497.985383,1.1592247787629688,0.21316033835840104,0.4915818941810209,0.6937647700135375,Upregulated
Feature0163,NA,C12 H23 N O14,405.11203,NA,NA,Feature0163,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,493079766.93676966,555060730.789229,1.1257016977952932,0.17082457508484647,0.41191686458870763,0.6481331637284095,Upregulated
Feature0162,NA,C29 H30 O10,538.1839,NA,NA,Feature0162,29,30,0,10,0,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Lignin,375248.267658283,94239.1863852118,0.25113823169206473,-1.9934464228132642,0.4173026930258587,0.6481331637284095,Downregulated
Feature0161,NA,C29 H30 O10,538.18389,NA,NA,Feature0161,29,30,0,10,0,0,0,0,1.0344827586206895,0.3448275862068966,-0.3448275862068968,70.12758620689655,15,5,0.2631578947368421,0.4166666666666667,5,Lignin,375168.1546997994,104538.62756927767,0.2786447257308579,-1.843501248968022,0.4620029525712949,0.6756310587741777,Downregulated
Feature0160,MFCD12974029,C4 H11 N O4 S,169.04083,NA,NA,MFCD12974029,4,11,1,4,0,1,0,0,2.75,1,0.5,46.05,0,-4,3,-Inf,-6,Other,6883669.331850473,6976614.154925477,1.0135022207770719,0.019349250028845726,0.8967846464413158,0.9492176197211507,Upregulated
Feature0159,Perillic acid,C10 H14 O2,166.09931,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Perillic acid,10,14,0,2,0,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.3333333333333333,2,Lignin,639000.5329192503,104020.32660834854,0.16278597786630242,-2.6189516614625585,0.3993773365185549,0.6481331637284095,Downregulated
Feature0158,NA,C12 H23 N O14,405.11202,NA,NA,Feature0158,12,23,1,14,0,0,0,0,1.9166666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-12,4.333333333333333,-1.5,-13,Carbohydrate,172203172.0947881,498420425.108126,2.894374238552201,1.5332514723868886,0.23712125193332834,0.5897660596691845,Upregulated
Feature0157,MFCD00155202,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,MFCD00155202-peak1,10,12,0,4,0,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,894063.4532551564,256489.25384030366,0.2868803695156794,-1.8014788433068123,0.13446227566149754,0.5897660596691845,Downregulated
Feature0156,3-Allyl-2-hydroxybenzoic acid,C10 H10 O3,178.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,NA,3-Allyl-2-hydroxybenzoic acid-peak3,10,10,0,3,0,0,0,0,1,0.3,-0.4000000000000003,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Lignin,809517.1478213123,184255.49801724334,0.22761160589758717,-2.135353972462529,0.10671414331899413,0.5897660596691845,Downregulated
Feature0155,8722455,C11 H17 N O8,291.09547,NA,NA,8722455-peak2,11,17,1,8,0,0,0,0,1.5454545454545454,0.7272727272727273,0.18181818181818168,55.11818181818182,4,-4,-2.5,-0.16666666666666666,-5,Carbohydrate,142606715.90571967,134692485.557089,0.9445031021269508,-0.08237255987687399,0.7739726041353181,0.8645438663213659,Downregulated
Feature0154,beta-D-Ethyl glucuronide,C8 H14 O7,222.0739,NA,NA,beta-D-Ethyl glucuronide-peak5,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,463225677.88669866,536048251.57740235,1.1572075495100587,0.21064764041367484,0.3967007488396526,0.6481331637284095,Upregulated
Feature0153,DL-Lactic Acid,C3 H6 O3,90.03169,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,DL-Lactic Acid-peak2,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,424878501.30028564,415437622.99591964,0.9777798164052232,-0.0324184697342233,0.9356067764724354,0.9688235851045929,Downregulated
Feature0152,beta-D-Ethyl glucuronide,C8 H14 O7,222.0739,NA,NA,beta-D-Ethyl glucuronide-peak4,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,565229348.467356,681549670.275197,1.2057931388793748,0.269982425388249,0.3084668148931993,0.6157607521632306,Upregulated
Feature0151,Gentisyl Alcohol,C7 H8 O3,140.04739,Microbial metabolism in diverse environments;Other,NA,Gentisyl Alcohol,7,8,0,3,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.4545454545454546,1,Lignin,4028412.519069572,1593768.8136102667,0.39563197812183687,-1.3377690539944462,0.3640778388785888,0.6481331637284095,Downregulated
Feature0150,NA,C10 H5 N2 O6 P,279.98865,NA,NA,Feature0150,10,5,2,6,1,0,0,0,0.5,0.6,0.7999999999999998,37.5,10,4,1,1,1,Condensed HC,565150222.7303523,978174358.972612,1.730821858738476,0.7914572459408876,0.28060075609565727,0.5905750652571204,Upregulated
Feature0149,NA,C12 H17 N3 O10 P2,425.03902,NA,NA,Feature0149,12,17,3,10,2,0,0,0,1.4166666666666667,0.8333333333333334,0.16666666666666652,55.55,7,-3,2.6666666666666665,-1.5,-8,Tannin,89301231.32443313,72354388.7777319,0.8102283440512368,-0.3035995394768185,0.7479908492804447,0.8518333966859728,Downregulated
Feature0148,NA,C28 H28 O10,524.16829,NA,NA,Feature0148,28,28,0,10,0,0,0,0,1,0.35714285714285715,-0.2857142857142856,68.44285714285714,15,5,0.2777777777777778,0.43478260869565216,5,Lignin,90929.4701214557,96576.71934497348,1.0621058191142505,0.0869275110629768,0.8622181276814188,0.9200498313673677,Upregulated
Feature0147,NA,C10 H3 N2 O5 P,261.97802,NA,NA,Feature0147,10,3,2,5,1,0,0,0,0.3,0.5,0.7999999999999998,37.5,11,6,1.5,1.2222222222222223,3,Condensed HC,8059530.68103521,6098473.30952728,0.7566784656428602,-0.4022477069163415,0.2761334245865471,0.5903837748474872,Downregulated
Feature0146,Phenylacetaldehyde,C8 H8 O,120.05755,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,Phenylacetaldehyde,8,8,0,1,0,0,0,0,1,0.125,-0.75,81.675,5,4,0.5714285714285714,0.6,4,Unsaturated HC,172268.86940519462,108192.15800604883,0.628042422171875,-0.6710660832387131,0.5184987478911299,0.707043747124268,Downregulated
Feature0145,δ-Gluconic acid δ-lactone,C6 H10 O6,178.04765,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,δ-Gluconic acid δ-lactone,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,1846392.7379947966,2357412.6743873865,1.2767666520111878,0.35249487527691803,0.29106242026647966,0.6004390135064477,Upregulated
Feature0144,NA,C18 H34 O18,538.17464,NA,NA,Feature0144,18,34,0,18,0,0,0,0,1.8888888888888888,1,0.11111111111111116,57.133333333333326,2,-16,-Inf,-0.7777777777777778,-16,Carbohydrate,2640560.9390433175,3773200.966689137,1.4289391738318216,0.5149445060216367,0.3990156309306339,0.6481331637284095,Upregulated
Feature0143,"8-(3-Furyl)-10-methyl-6,15-dioxo-7,14-dioxatetracyclo[11.2.1.0~2,11~.0~5,10~]hexadec-3-yl acetate",C21 H24 O7,388.15237,NA,NA,"8-(3-Furyl)-10-methyl-6,15-dioxo-7,14-dioxatetracyclo[11.2.1.0~2,11~.0~5,10~]hexadec-3-yl acetate",21,24,0,7,0,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,43492.8486381901,49185.07445096613,1.1308772819211894,0.1774423825819694,0.6928230755718996,0.8100937966041143,Upregulated
Feature0142,NA,C32 H36 O11,596.22573,NA,NA,Feature0142,32,36,0,11,0,0,0,0,1.125,0.34375,-0.4375,72.76875,15,4,0.1904761904761905,0.3584905660377358,4,Lignin,90044.55968309127,48762.0165449262,0.5415320671958688,-0.8848813243396789,0.552812908787715,0.7366161855673868,Downregulated
Feature0141,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09473,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak2",14,16,0,6,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,48635.418010369496,69151.72060555959,1.4218387223651667,0.5077578308929913,0.2502228199565134,0.5897660596691845,Upregulated
Feature0140,D-Glucose 6-phosphate,C6 H13 O9 P,260.02974,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,D-Glucose 6-phosphate-peak2,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,749967.2036327143,2306564.057746897,3.0755532329604423,1.6208459469262102,0.3278975697065784,0.6352259191732608,Upregulated
Feature0139,1-Deoxy-L-mannitol,C6 H14 O5,166.08409,NA,NA,1-Deoxy-L-mannitol-peak2,6,14,0,5,0,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,453490.68585982436,688992.483505764,1.5193090067537443,0.6034153242001514,0.16866314309838795,0.5897660596691845,Upregulated
Feature0138,NA,C9 H17 N O6,235.10561,NA,NA,Feature0138,9,17,1,6,0,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,378975.26564989635,669333.723375065,1.7661673044208817,0.8206220121969247,0.006414017168328357,0.2380024869828295,Upregulated
Feature0137,8-Hydroxyalanylclavam,C8 H12 N2 O5,216.07459,NA,NA,8-Hydroxyalanylclavam,8,12,2,5,0,0,0,0,1.5,0.625,0.5,46.05,4,-1,-3,-0.14285714285714285,-3,Amino Sugar,62380628.9239422,79984886.6555437,1.28220712159003,0.3586293268201988,0.48206147445436665,0.6877235708927785,Upregulated
Feature0136,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid,C9 H8 O6 S,244.00412,NA,NA,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid-peak1,9,8,0,6,0,1,0,0,0.8888888888888888,0.6666666666666666,0.6666666666666665,41.3,6,0,-0.5,0.4,-1,Tannin,65820.1399079729,71281.86098325154,1.0829794814006015,0.11500590927862854,0.8053226263655656,0.8808216225873374,Upregulated
Feature0135,L-Saccharopine,C11 H20 N2 O6,276.13221,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of L-lysine degradation,L-Saccharopine,11,20,2,6,0,0,0,0,1.818181818181818,0.5454545454545454,-0.18181818181818168,65.48181818181817,3,-3,-1.6666666666666667,-0.3333333333333333,-5,Protein,522389.49007044133,656638.2641034843,1.256989806619081,0.32997295047462644,0.18794628092376642,0.5897660596691845,Upregulated
Feature0134,D-(+)-Glucose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak3,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,118041328.1732699,128810440.98507133,1.0912317150142001,0.12595747985302239,0.6231902414110476,0.7789878017638096,Upregulated
Feature0133,L-Iditol,C6 H14 O6,182.07903,Metabolic pathways;ABC transporters;Galactose metabolism;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Other,L-Iditol-peak3,6,14,0,6,0,0,0,0,2.3333333333333335,1,-0.33333333333333304,69.79999999999998,0,-6,-Inf,-1,-6,Carbohydrate,563469.5073793217,415402.80983974,0.7372232292955211,-0.4398265650724721,0.5622030400710563,0.7378914900932614,Downregulated
Feature0132,EPERVUDINE,C12 H18 N2 O5,270.12157,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,EPERVUDINE,12,18,2,5,0,0,0,0,1.5,0.4166666666666667,-0.16666666666666696,65.05000000000001,5,0,-0.4,0.06666666666666667,-2,Protein,80212.60094845924,4463173.452947676,55.64179942021201,5.7980971713570035,0.4195789485747729,0.6481331637284095,Upregulated
